nKeypointsMaxUser;image_width;parallelismLevel;AspectRatioDenominator;delayRead;delayDisplay;NumeratorFrequency;imgDouble;Schedulability;Energy;Latency;DurationII;Memory;AskedCuts;AskedPrecuts
140;640;5;9;0;0;5;1;true;299503016;1;53246979;96509280;0;0
150;640;5;9;0;0;5;1;true;299638949;1;53266979;96509280;0;0
160;640;5;9;0;0;5;1;true;299774888;1;53286979;96509280;0;0
80;320;10;9;0;0;5;1;true;75222223;1;11501214;24077760;0;0
90;320;10;9;0;0;5;1;true;75358157;1;11533614;24077760;0;0
100;320;10;9;0;0;5;1;true;75494101;1;11563514;24077760;0;0
110;320;10;9;0;0;5;1;true;75630034;1;11583514;24077760;0;0
120;320;10;9;0;0;5;1;true;75765978;1;11603514;24077760;0;0
130;320;10;9;0;0;5;1;true;75901912;1;11623514;24077760;0;0
140;320;10;9;0;0;5;1;true;76037846;1;11643514;24077760;0;0
150;320;10;9;0;0;5;1;true;76173789;1;11663514;24077760;0;0
160;320;10;9;0;0;5;1;true;76309723;1;11683514;24077760;0;0
80;640;10;9;0;0;5;1;true;298687443;1;45564299;96509760;0;0
90;640;10;9;0;0;5;1;true;298823377;1;45578099;96509760;0;0
100;640;10;9;0;0;5;1;true;298959321;1;45591899;96509760;0;0
110;640;10;9;0;0;5;1;true;299095254;1;45605699;96509760;0;0
120;640;10;9;0;0;5;1;true;299231198;1;45619499;96509760;0;0
130;640;10;9;0;0;5;1;true;299367132;1;45633299;96509760;0;0
140;640;10;9;0;0;5;1;true;299503066;1;45647099;96509760;0;0
150;640;10;9;0;0;5;1;true;299639009;1;45660899;96509760;0;0
160;640;10;9;0;0;5;1;true;299774943;1;45674699;96509760;0;0
80;320;1;12;0;0;5;1;true;100288157;1;41278831;8184032;0;0
90;320;1;12;0;0;5;1;true;100424095;1;41348431;8184032;0;0
100;320;1;12;0;0;5;1;true;100560033;1;41418031;8184032;0;0
110;320;1;12;0;0;5;1;true;100695969;1;41487631;8184032;0;0
120;320;1;12;0;0;5;1;true;100831907;1;41557231;8184032;0;0
130;320;1;12;0;0;5;1;true;100967845;1;41626831;8184032;0;0
140;320;1;12;0;0;5;1;true;101103783;1;41696431;8184032;0;0
150;320;1;12;0;0;5;1;true;101239719;1;41766031;8184032;0;0
160;320;1;12;0;0;5;1;true;101375657;1;41835631;8184032;0;0
80;640;1;12;0;0;5;1;true;399305722;1;163444881;32760032;0;0
90;640;1;12;0;0;5;1;true;399441660;1;163514481;32760032;0;0
100;640;1;12;0;0;5;1;true;399577598;1;163584081;32760032;0;0
110;640;1;12;0;0;5;1;true;399713534;1;163653681;32760032;0;0
120;640;1;12;0;0;5;1;true;399849472;1;163723281;32760032;0;0
130;640;1;12;0;0;5;1;true;399985410;1;163792881;32760032;0;0
140;640;1;12;0;0;5;1;true;400121348;1;163862481;32760032;0;0
150;640;1;12;0;0;5;1;true;400257284;1;163932081;32760032;0;0
160;640;1;12;0;0;5;1;true;400393222;1;164001681;32760032;0;0
80;320;2;12;0;0;5;1;true;100288154;1;21808864;31759392;0;0
90;320;2;12;0;0;5;1;true;100424092;1;21847464;31759392;0;0
100;320;2;12;0;0;5;1;true;100560030;1;21886064;31759392;0;0
110;320;2;12;0;0;5;1;true;100695967;1;21924664;31759392;0;0
120;320;2;12;0;0;5;1;true;100831905;1;21963264;31759392;0;0
130;320;2;12;0;0;5;1;true;100967841;1;22001864;31759392;0;0
140;320;2;12;0;0;5;1;true;101103779;1;22040464;31759392;0;0
150;320;2;12;0;0;5;1;true;101239716;1;22079064;31759392;0;0
160;320;2;12;0;0;5;1;true;101375654;1;22117664;31759392;0;0
80;640;2;12;0;0;5;1;true;399305730;1;86308959;128745792;0;0
90;640;2;12;0;0;5;1;true;399441668;1;86347559;128745792;0;0
100;640;2;12;0;0;5;1;true;399577606;1;86386159;128745792;0;0
110;640;2;12;0;0;5;1;true;399713543;1;86424759;128745792;0;0
120;640;2;12;0;0;5;1;true;399849481;1;86463359;128745792;0;0
130;640;2;12;0;0;5;1;true;399985417;1;86501959;128745792;0;0
140;640;2;12;0;0;5;1;true;400121355;1;86540559;128745792;0;0
150;640;2;12;0;0;5;1;true;400257292;1;86579159;128745792;0;0
160;640;2;12;0;0;5;1;true;400393230;1;86617759;128745792;0;0
80;320;4;12;0;0;5;1;true;100288142;1;14663391;33805584;0;0
90;320;4;12;0;0;5;1;true;100396889;1;14681871;33805584;0;0
100;320;4;12;0;0;5;1;true;100560014;1;14709591;33805584;0;0
110;320;4;12;0;0;5;1;true;100668765;1;14728071;33805584;0;0
120;320;4;12;0;0;5;1;true;100831889;1;14755791;33805584;0;0
130;320;4;12;0;0;5;1;true;100940640;1;14774271;33805584;0;0
140;320;4;12;0;0;5;1;true;101103765;1;14801991;33805584;0;0
150;320;4;12;0;0;5;1;true;101212516;1;14820471;33805584;0;0
160;320;4;12;0;0;5;1;true;101375640;1;14848191;33805584;0;0
80;640;4;12;0;0;5;1;true;399305738;1;58204026;128745984;0;0
90;640;4;12;0;0;5;1;true;399414485;1;58222506;128745984;0;0
100;640;4;12;0;0;5;1;true;399577610;1;58250226;128745984;0;0
110;640;4;12;0;0;5;1;true;399686361;1;58268706;128745984;0;0
120;640;4;12;0;0;5;1;true;399849485;1;58296426;128745984;0;0
130;640;4;12;0;0;5;1;true;399958236;1;58314906;128745984;0;0
140;640;4;12;0;0;5;1;true;400121361;1;58342626;128745984;0;0
150;640;4;12;0;0;5;1;true;400230112;1;58361106;128745984;0;0
160;640;4;12;0;0;5;1;true;400393236;1;58388826;128745984;0;0
80;320;5;12;0;0;5;1;true;100288157;1;17815687;32170080;0;0
90;320;5;12;0;0;5;1;true;100424096;1;17835687;32170080;0;0
100;320;5;12;0;0;5;1;true;100560035;1;17855687;32170080;0;0
110;320;5;12;0;0;5;1;true;100695968;1;17875687;32170080;0;0
120;320;5;12;0;0;5;1;true;100831907;1;17895687;32170080;0;0
130;320;5;12;0;0;5;1;true;100967846;1;17915687;32170080;0;0
140;320;5;12;0;0;5;1;true;101103785;1;17935687;32170080;0;0
150;320;5;12;0;0;5;1;true;101239718;1;17955687;32170080;0;0
160;320;5;12;0;0;5;1;true;101375657;1;17975687;32170080;0;0
80;640;5;12;0;0;5;1;true;399305736;1;70782648;128746080;0;0
90;640;5;12;0;0;5;1;true;399441675;1;70802648;128746080;0;0
100;640;5;12;0;0;5;1;true;399577614;1;70822648;128746080;0;0
110;640;5;12;0;0;5;1;true;399713547;1;70842648;128746080;0;0
120;640;5;12;0;0;5;1;true;399849486;1;70862648;128746080;0;0
130;640;5;12;0;0;5;1;true;399985425;1;70882648;128746080;0;0
140;640;5;12;0;0;5;1;true;400121364;1;70902648;128746080;0;0
150;640;5;12;0;0;5;1;true;400257297;1;70922648;128746080;0;0
160;640;5;12;0;0;5;1;true;400393236;1;70942648;128746080;0;0
80;320;10;12;0;0;5;1;true;100288172;1;15261734;32170560;0;0
90;320;10;12;0;0;5;1;true;100424106;1;15280934;32170560;0;0
100;320;10;12;0;0;5;1;true;100560050;1;15313334;32170560;0;0
110;320;10;12;0;0;5;1;true;100695983;1;15345734;32170560;0;0
120;320;10;12;0;0;5;1;true;100831927;1;15378134;32170560;0;0
130;320;10;12;0;0;5;1;true;100967861;1;15410534;32170560;0;0
140;320;10;12;0;0;5;1;true;101103795;1;15431334;32170560;0;0
150;320;10;12;0;0;5;1;true;101239738;1;15451334;32170560;0;0
160;320;10;12;0;0;5;1;true;101375672;1;15471334;32170560;0;0
80;640;10;12;0;0;5;1;true;399305776;1;60973598;120555360;0;0
90;640;10;12;0;0;5;1;true;399441710;1;60987398;120555360;0;0
100;640;10;12;0;0;5;1;true;399577654;1;61001198;120555360;0;0
110;640;10;12;0;0;5;1;true;399713587;1;61014998;120555360;0;0
120;640;10;12;0;0;5;1;true;399849531;1;61028798;120555360;0;0
130;640;10;12;0;0;5;1;true;399985465;1;61042598;120555360;0;0
140;640;10;12;0;0;5;1;true;400121399;1;61056398;120555360;0;0
150;640;10;12;0;0;5;1;true;400257342;1;61070198;120555360;0;0
160;640;10;12;0;0;5;1;true;400393276;1;61083998;120555360;0;0
80;320;1;9;1;0;5;1;true;75222216;2;30787829;18187296;0;0
90;320;1;9;1;0;5;1;true;75358154;2;30857429;18187296;0;0
100;320;1;9;1;0;5;1;true;75494092;2;30927029;18187296;0;0
110;320;1;9;1;0;5;1;true;75630028;2;30996629;18187296;0;0
120;320;1;9;1;0;5;1;true;75765966;2;31066229;18187296;0;0
130;320;1;9;1;0;5;1;true;75901904;2;31135829;18187296;0;0
140;320;1;9;1;0;5;1;true;76037842;2;31205429;18187296;0;0
150;320;1;9;1;0;5;1;true;76173778;2;31275029;18187296;0;0
160;320;1;9;1;0;5;1;true;76309716;2;31344629;18187296;0;0
80;640;1;9;1;0;5;1;true;298687373;2;121480862;73569664;0;0
90;640;1;9;1;0;5;1;true;298823311;2;121550462;73569664;0;0
100;640;1;9;1;0;5;1;true;298959249;2;121620062;73569664;0;0
110;640;1;9;1;0;5;1;true;299095185;2;121689662;73569664;0;0
120;640;1;9;1;0;5;1;true;299231123;2;121759262;73569664;0;0
130;640;1;9;1;0;5;1;true;299367061;2;121828862;73569664;0;0
140;640;1;9;1;0;5;1;true;299502999;2;121898462;73569664;0;0
150;640;1;9;1;0;5;1;true;299638935;2;121968062;73569664;0;0
160;640;1;9;1;0;5;1;true;299774873;2;122037662;73569664;0;0
80;320;2;9;1;0;5;1;true;75222221;2;16267357;24170592;0;0
90;320;2;9;1;0;5;1;true;75358159;2;16305957;24170592;0;0
100;320;2;9;1;0;5;1;true;75494097;2;16344557;24170592;0;0
110;320;2;9;1;0;5;1;true;75630034;2;16383157;24170592;0;0
120;320;2;9;1;0;5;1;true;75765972;2;16421757;24170592;0;0
130;320;2;9;1;0;5;1;true;75901908;2;16460357;24170592;0;0
140;320;2;9;1;0;5;1;true;76037846;2;16498957;24170592;0;0
150;320;2;9;1;0;5;1;true;76173783;2;16537557;24170592;0;0
160;320;2;9;1;0;5;1;true;76309721;2;16576157;24170592;0;0
80;640;2;9;1;0;5;1;true;298687373;2;64142909;96890592;0;0
90;640;2;9;1;0;5;1;true;298823311;2;64181509;96890592;0;0
100;640;2;9;1;0;5;1;true;298959249;2;64220109;96890592;0;0
110;640;2;9;1;0;5;1;true;299095186;2;64258709;96890592;0;0
120;640;2;9;1;0;5;1;true;299231124;2;64297309;96890592;0;0
130;640;2;9;1;0;5;1;true;299367060;2;64335909;96890592;0;0
140;640;2;9;1;0;5;1;true;299502998;2;64374509;96890592;0;0
150;640;2;9;1;0;5;1;true;299638935;2;64413109;96890592;0;0
160;640;2;9;1;0;5;1;true;299774873;2;64451709;96890592;0;0
80;320;4;9;1;0;5;1;true;75222229;2;10950157;24480384;0;0
90;320;4;9;1;0;5;1;true;75330976;2;10968637;24480384;0;0
100;320;4;9;1;0;5;1;true;75494101;2;10996357;24480384;0;0
110;320;4;9;1;0;5;1;true;75602852;2;11014837;24480384;0;0
120;320;4;9;1;0;5;1;true;75765976;2;11042557;24480384;0;0
130;320;4;9;1;0;5;1;true;75874727;2;11061037;24480384;0;0
140;320;4;9;1;0;5;1;true;76037852;2;11088757;24480384;0;0
150;320;4;9;1;0;5;1;true;76146603;2;11107237;24480384;0;0
160;320;4;9;1;0;5;1;true;76309727;2;11134957;24480384;0;0
80;640;4;9;1;0;5;1;true;298687357;2;43399359;98121984;0;0
90;640;4;9;1;0;5;1;true;298796104;2;43417839;98121984;0;0
100;640;4;9;1;0;5;1;true;298959229;2;43445559;98121984;0;0
110;640;4;9;1;0;5;1;true;299067980;2;43464039;98121984;0;0
120;640;4;9;1;0;5;1;true;299231104;2;43491759;98121984;0;0
130;640;4;9;1;0;5;1;true;299339855;2;43510239;98121984;0;0
140;640;4;9;1;0;5;1;true;299502980;2;43537959;98121984;0;0
150;640;4;9;1;0;5;1;true;299611731;2;43556439;98121984;0;0
160;640;4;9;1;0;5;1;true;299774855;2;43584159;98121984;0;0
80;320;5;9;1;0;5;1;true;75222193;2;13264074;24480480;0;0
90;320;5;9;1;0;5;1;true;75358132;2;13284074;24480480;0;0
100;320;5;9;1;0;5;1;true;75494071;2;13304074;24480480;0;0
110;320;5;9;1;0;5;1;true;75630004;2;13324074;24480480;0;0
120;320;5;9;1;0;5;1;true;75765943;2;13344074;24480480;0;0
130;320;5;9;1;0;5;1;true;75901882;2;13364074;24480480;0;0
140;320;5;9;1;0;5;1;true;76037821;2;13384074;24480480;0;0
150;320;5;9;1;0;5;1;true;76173754;2;13404074;24480480;0;0
160;320;5;9;1;0;5;1;true;76309693;2;13424074;24480480;0;0
80;640;5;9;1;0;5;1;true;298687388;2;52735178;98122080;0;0
90;640;5;9;1;0;5;1;true;298823327;2;52755178;98122080;0;0
100;640;5;9;1;0;5;1;true;298959266;2;52775178;98122080;0;0
110;640;5;9;1;0;5;1;true;299095199;2;52795178;98122080;0;0
120;640;5;9;1;0;5;1;true;299231138;2;52815178;98122080;0;0
130;640;5;9;1;0;5;1;true;299367077;2;52835178;98122080;0;0
140;640;5;9;1;0;5;1;true;299503016;2;52855178;98122080;0;0
150;640;5;9;1;0;5;1;true;299638949;2;52875178;98122080;0;0
160;640;5;9;1;0;5;1;true;299774888;2;52895178;98122080;0;0
80;320;10;9;1;0;5;1;true;75222223;2;11451188;22947360;0;0
90;320;10;9;1;0;5;1;true;75358157;2;11483588;22947360;0;0
100;320;10;9;1;0;5;1;true;75494101;2;11513488;22947360;0;0
110;320;10;9;1;0;5;1;true;75630034;2;11533488;22947360;0;0
120;320;10;9;1;0;5;1;true;75765978;2;11553488;22947360;0;0
130;320;10;9;1;0;5;1;true;75901912;2;11573488;22947360;0;0
140;320;10;9;1;0;5;1;true;76037846;2;11593488;22947360;0;0
150;320;10;9;1;0;5;1;true;76173789;2;11613488;22947360;0;0
160;320;10;9;1;0;5;1;true;76309723;2;11633488;22947360;0;0
80;640;10;9;1;0;5;1;true;298687443;2;45515695;98122560;0;0
90;640;10;9;1;0;5;1;true;298823377;2;45529495;98122560;0;0
100;640;10;9;1;0;5;1;true;298959321;2;45543295;98122560;0;0
110;640;10;9;1;0;5;1;true;299095254;2;45557095;98122560;0;0
120;640;10;9;1;0;5;1;true;299231198;2;45570895;98122560;0;0
130;640;10;9;1;0;5;1;true;299367132;2;45584695;98122560;0;0
140;640;10;9;1;0;5;1;true;299503066;2;45598495;98122560;0;0
150;640;10;9;1;0;5;1;true;299639009;2;45612295;98122560;0;0
160;640;10;9;1;0;5;1;true;299774943;2;45626095;98122560;0;0
80;320;1;12;1;0;5;1;true;100288157;2;40864831;24523264;0;0
90;320;1;12;1;0;5;1;true;100424095;2;40934431;24523264;0;0
100;320;1;12;1;0;5;1;true;100560033;2;41004031;24523264;0;0
110;320;1;12;1;0;5;1;true;100695969;2;41073631;24523264;0;0
120;320;1;12;1;0;5;1;true;100831907;2;41143231;24523264;0;0
130;320;1;12;1;0;5;1;true;100967845;2;41212831;24523264;0;0
140;320;1;12;1;0;5;1;true;101103783;2;41282431;24523264;0;0
150;320;1;12;1;0;5;1;true;101239719;2;41352031;24523264;0;0
160;320;1;12;1;0;5;1;true;101375657;2;41421631;24523264;0;0
80;640;1;12;1;0;5;1;true;399305722;2;161788880;97214496;0;0
90;640;1;12;1;0;5;1;true;399441660;2;161858480;97214496;0;0
100;640;1;12;1;0;5;1;true;399577598;2;161928080;97214496;0;0
110;640;1;12;1;0;5;1;true;399713534;2;161997680;97214496;0;0
120;640;1;12;1;0;5;1;true;399849472;2;162067280;97214496;0;0
130;640;1;12;1;0;5;1;true;399985410;2;162136880;97214496;0;0
140;640;1;12;1;0;5;1;true;400121348;2;162206480;97214496;0;0
150;640;1;12;1;0;5;1;true;400257284;2;162276080;97214496;0;0
160;640;1;12;1;0;5;1;true;400393222;2;162345680;97214496;0;0
80;320;2;12;1;0;5;1;true;100288154;2;21586861;32296992;0;0
90;320;2;12;1;0;5;1;true;100424092;2;21625461;32296992;0;0
100;320;2;12;1;0;5;1;true;100560030;2;21664061;32296992;0;0
110;320;2;12;1;0;5;1;true;100695967;2;21702661;32296992;0;0
120;320;2;12;1;0;5;1;true;100831905;2;21741261;32296992;0;0
130;320;2;12;1;0;5;1;true;100967841;2;21779861;32296992;0;0
140;320;2;12;1;0;5;1;true;101103779;2;21818461;32296992;0;0
150;320;2;12;1;0;5;1;true;101239716;2;21857061;32296992;0;0
160;320;2;12;1;0;5;1;true;101375654;2;21895661;32296992;0;0
80;640;2;12;1;0;5;1;true;399305730;2;85420955;130896192;0;0
90;640;2;12;1;0;5;1;true;399441668;2;85459555;130896192;0;0
100;640;2;12;1;0;5;1;true;399577606;2;85498155;130896192;0;0
110;640;2;12;1;0;5;1;true;399713543;2;85536755;130896192;0;0
120;640;2;12;1;0;5;1;true;399849481;2;85575355;130896192;0;0
130;640;2;12;1;0;5;1;true;399985417;2;85613955;130896192;0;0
140;640;2;12;1;0;5;1;true;400121355;2;85652555;130896192;0;0
150;640;2;12;1;0;5;1;true;400257292;2;85691155;130896192;0;0
160;640;2;12;1;0;5;1;true;400393230;2;85729755;130896192;0;0
80;320;4;12;1;0;5;1;true;100288142;2;14590285;32707584;0;0
90;320;4;12;1;0;5;1;true;100396889;2;14608765;32707584;0;0
100;320;4;12;1;0;5;1;true;100560014;2;14636485;32707584;0;0
110;320;4;12;1;0;5;1;true;100668765;2;14654965;32707584;0;0
120;320;4;12;1;0;5;1;true;100831889;2;14682685;32707584;0;0
130;320;4;12;1;0;5;1;true;100940640;2;14701165;32707584;0;0
140;320;4;12;1;0;5;1;true;101103765;2;14728885;32707584;0;0
150;320;4;12;1;0;5;1;true;101212516;2;14747365;32707584;0;0
160;320;4;12;1;0;5;1;true;101375640;2;14775085;32707584;0;0
80;640;4;12;1;0;5;1;true;399305738;2;58268914;130896384;0;0
90;640;4;12;1;0;5;1;true;399414485;2;58287394;130896384;0;0
100;640;4;12;1;0;5;1;true;399577610;2;58315114;130896384;0;0
110;640;4;12;1;0;5;1;true;399686361;2;58333594;130896384;0;0
120;640;4;12;1;0;5;1;true;399849485;2;58361314;130896384;0;0
130;640;4;12;1;0;5;1;true;399958236;2;58379794;130896384;0;0
140;640;4;12;1;0;5;1;true;400121361;2;58407514;130896384;0;0
150;640;4;12;1;0;5;1;true;400230112;2;58425994;130896384;0;0
160;640;4;12;1;0;5;1;true;400393236;2;58453714;130896384;0;0
80;320;5;12;1;0;5;1;true;100288157;2;17685087;32707680;0;0
90;320;5;12;1;0;5;1;true;100424096;2;17705087;32707680;0;0
100;320;5;12;1;0;5;1;true;100560035;2;17725087;32707680;0;0
110;320;5;12;1;0;5;1;true;100695968;2;17745087;32707680;0;0
120;320;5;12;1;0;5;1;true;100831907;2;17765087;32707680;0;0
130;320;5;12;1;0;5;1;true;100967846;2;17785087;32707680;0;0
140;320;5;12;1;0;5;1;true;101103785;2;17805087;32707680;0;0
150;320;5;12;1;0;5;1;true;101239718;2;17825087;32707680;0;0
160;320;5;12;1;0;5;1;true;101375657;2;17845087;32707680;0;0
80;640;5;12;1;0;5;1;true;399305736;2;70844246;130896480;0;0
90;640;5;12;1;0;5;1;true;399441675;2;70864246;130896480;0;0
100;640;5;12;1;0;5;1;true;399577614;2;70884246;130896480;0;0
110;640;5;12;1;0;5;1;true;399713547;2;70904246;130896480;0;0
120;640;5;12;1;0;5;1;true;399849486;2;70924246;130896480;0;0
130;640;5;12;1;0;5;1;true;399985425;2;70944246;130896480;0;0
140;640;5;12;1;0;5;1;true;400121364;2;70964246;130896480;0;0
150;640;5;12;1;0;5;1;true;400257297;2;70984246;130896480;0;0
160;640;5;12;1;0;5;1;true;400393236;2;71004246;130896480;0;0
80;320;10;12;1;0;5;1;true;100288172;2;15245531;32708160;0;0
90;320;10;12;1;0;5;1;true;100424106;2;15264731;32708160;0;0
100;320;10;12;1;0;5;1;true;100560050;2;15297131;32708160;0;0
110;320;10;12;1;0;5;1;true;100695983;2;15329531;32708160;0;0
120;320;10;12;1;0;5;1;true;100831927;2;15361931;32708160;0;0
130;320;10;12;1;0;5;1;true;100967861;2;15394331;32708160;0;0
140;320;10;12;1;0;5;1;true;101103795;2;15415131;32708160;0;0
150;320;10;12;1;0;5;1;true;101239738;2;15435131;32708160;0;0
160;320;10;12;1;0;5;1;true;101375672;2;15455131;32708160;0;0
80;640;10;12;1;0;5;1;true;399305776;2;60746794;130896960;0;0
90;640;10;12;1;0;5;1;true;399441710;2;60760594;130896960;0;0
100;640;10;12;1;0;5;1;true;399577654;2;60774394;130896960;0;0
110;640;10;12;1;0;5;1;true;399713587;2;60788194;130896960;0;0
120;640;10;12;1;0;5;1;true;399849531;2;60801994;130896960;0;0
130;640;10;12;1;0;5;1;true;399985465;2;60815794;130896960;0;0
140;640;10;12;1;0;5;1;true;400121399;2;60829594;130896960;0;0
150;640;10;12;1;0;5;1;true;400257342;2;60843394;130896960;0;0
160;640;10;12;1;0;5;1;true;400393276;2;60857194;130896960;0;0
80;320;1;9;0;1;5;1;true;75222216;2;30859450;17035296;0;0
90;320;1;9;0;1;5;1;true;75358154;2;30921690;17035296;0;0
100;320;1;9;0;1;5;1;true;75494092;2;30983930;17035296;0;0
110;320;1;9;0;1;5;1;true;75630028;2;31046170;17035296;0;0
120;320;1;9;0;1;5;1;true;75765966;2;31108410;17035296;0;0
130;320;1;9;0;1;5;1;true;75901904;2;31170650;17035296;0;0
140;320;1;9;0;1;5;1;true;76037842;2;31232890;17035296;0;0
150;320;1;9;0;1;5;1;true;76173778;2;31295130;17035296;0;0
160;320;1;9;0;1;5;1;true;76309716;2;31357370;17035296;0;0
80;640;1;9;0;1;5;1;true;298687373;2;121943983;24552032;0;0
90;640;1;9;0;1;5;1;true;298823311;2;122006223;24552032;0;0
100;640;1;9;0;1;5;1;true;298959249;2;122068463;24552032;0;0
110;640;1;9;0;1;5;1;true;299095185;2;122130703;24552032;0;0
120;640;1;9;0;1;5;1;true;299231123;2;122192943;24552032;0;0
130;640;1;9;0;1;5;1;true;299367061;2;122255183;24552032;0;0
140;640;1;9;0;1;5;1;true;299502999;2;122317423;24552032;0;0
150;640;1;9;0;1;5;1;true;299638935;2;122379663;24552032;0;0
160;640;1;9;0;1;5;1;true;299774873;2;122441903;24552032;0;0
80;320;2;9;0;1;5;1;true;75222221;2;16194981;23767392;0;0
90;320;2;9;0;1;5;1;true;75358159;2;16226221;23767392;0;0
100;320;2;9;0;1;5;1;true;75494097;2;16257461;23767392;0;0
110;320;2;9;0;1;5;1;true;75630034;2;16288701;23767392;0;0
120;320;2;9;0;1;5;1;true;75765972;2;16319941;23767392;0;0
130;320;2;9;0;1;5;1;true;75901908;2;16351181;23767392;0;0
140;320;2;9;0;1;5;1;true;76037846;2;16382421;23767392;0;0
150;320;2;9;0;1;5;1;true;76173783;2;16413661;23767392;0;0
160;320;2;9;0;1;5;1;true;76309721;2;16444901;23767392;0;0
80;640;2;9;0;1;5;1;true;298687373;2;64030033;95277792;0;0
90;640;2;9;0;1;5;1;true;298823311;2;64061273;95277792;0;0
100;640;2;9;0;1;5;1;true;298959249;2;64092513;95277792;0;0
110;640;2;9;0;1;5;1;true;299095186;2;64123753;95277792;0;0
120;640;2;9;0;1;5;1;true;299231124;2;64154993;95277792;0;0
130;640;2;9;0;1;5;1;true;299367060;2;64186233;95277792;0;0
140;640;2;9;0;1;5;1;true;299502998;2;64217473;95277792;0;0
150;640;2;9;0;1;5;1;true;299638935;2;64248713;95277792;0;0
160;640;2;9;0;1;5;1;true;299774873;2;64279953;95277792;0;0
80;320;4;9;0;1;5;1;true;75222229;2;10885879;24077184;0;0
90;320;4;9;0;1;5;1;true;75330976;2;10898471;24077184;0;0
100;320;4;9;0;1;5;1;true;75494101;2;10917359;24077184;0;0
110;320;4;9;0;1;5;1;true;75602852;2;10929951;24077184;0;0
120;320;4;9;0;1;5;1;true;75765976;2;11007160;24077184;0;0
130;320;4;9;0;1;5;1;true;75874727;2;11025640;24077184;0;0
140;320;4;9;0;1;5;1;true;76037852;2;11053360;24077184;0;0
150;320;4;9;0;1;5;1;true;76146603;2;11071840;24077184;0;0
160;320;4;9;0;1;5;1;true;76309727;2;11099560;24077184;0;0
80;640;4;9;0;1;5;1;true;298687357;2;43165585;96509184;0;0
90;640;4;9;0;1;5;1;true;298796104;2;43178177;96509184;0;0
100;640;4;9;0;1;5;1;true;298959229;2;43197065;96509184;0;0
110;640;4;9;0;1;5;1;true;299067980;2;43209657;96509184;0;0
120;640;4;9;0;1;5;1;true;299231104;2;43228545;96509184;0;0
130;640;4;9;0;1;5;1;true;299339855;2;43241137;96509184;0;0
140;640;4;9;0;1;5;1;true;299502980;2;43260025;96509184;0;0
150;640;4;9;0;1;5;1;true;299611731;2;43272617;96509184;0;0
160;640;4;9;0;1;5;1;true;299774855;2;43291505;96509184;0;0
80;320;5;9;0;1;5;1;true;75222193;2;13202651;24077280;0;0
90;320;5;9;0;1;5;1;true;75358132;2;13215291;24077280;0;0
100;320;5;9;0;1;5;1;true;75494071;2;13227931;24077280;0;0
110;320;5;9;0;1;5;1;true;75630004;2;13240571;23155680;0;0
120;320;5;9;0;1;5;1;true;75765943;2;13253211;23155680;0;0
130;320;5;9;0;1;5;1;true;75901882;2;13265851;24077280;0;0
140;320;5;9;0;1;5;1;true;76037821;2;13278491;23155680;0;0
150;320;5;9;0;1;5;1;true;76173754;2;13291131;23155680;0;0
160;320;5;9;0;1;5;1;true;76309693;2;13303771;23155680;0;0
80;640;5;9;0;1;5;1;true;298687388;2;52945103;92822880;0;0
90;640;5;9;0;1;5;1;true;298823327;2;52957743;92822880;0;0
100;640;5;9;0;1;5;1;true;298959266;2;52970383;92822880;0;0
110;640;5;9;0;1;5;1;true;299095199;2;52983023;92822880;0;0
120;640;5;9;0;1;5;1;true;299231138;2;52995663;92822880;0;0
130;640;5;9;0;1;5;1;true;299367077;2;53008303;96509280;0;0
140;640;5;9;0;1;5;1;true;299503016;2;53020943;96509280;0;0
150;640;5;9;0;1;5;1;true;299638949;2;53033583;96509280;0;0
160;640;5;9;0;1;5;1;true;299774888;2;53046223;96509280;0;0
80;320;10;9;0;1;5;1;true;75222223;2;11270212;24077760;0;0
90;320;10;9;0;1;5;1;true;75358157;2;11295251;24077760;0;0
100;320;10;9;0;1;5;1;true;75494101;2;11317791;24077760;0;0
110;320;10;9;0;1;5;1;true;75630034;2;11330431;24077760;0;0
120;320;10;9;0;1;5;1;true;75765978;2;11343071;24077760;0;0
130;320;10;9;0;1;5;1;true;75901912;2;11355711;24077760;0;0
140;320;10;9;0;1;5;1;true;76037846;2;11368351;24077760;0;0
150;320;10;9;0;1;5;1;true;76173789;2;11380991;24077760;0;0
160;320;10;9;0;1;5;1;true;76309723;2;11415005;24077760;0;0
80;640;10;9;0;1;5;1;true;298687443;2;44785420;90368160;0;0
